dataset_id,schema_id,framework_id,framework,schema_path,outlines_core_version,schema_file_bytes,schema_json_chars,schema_load_s,schema_serialize_s,regex_build_s,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_s,index_built,guide_init_s,guide_built,total_compile_s,final_status,last_stage,exception_type,exception_message,timeout_seconds
Github_medium,Github_medium---o48021.json,outlines,Outlines,maskbench/data/Github_medium---o48021.json,0.2.14,12136,1726,0.00096,4.3e-05,8.6e-05,True,1763,1763,4a5ed1efb121fad86628d3a6e77b5a0e3348aacf9e577aef55c98317075081a2,1.021436848,38,47,129,4,2.177543,True,4e-06,True,2.392801,completed,completed,,,
Github_medium,Github_medium---o48024.json,outlines,Outlines,maskbench/data/Github_medium---o48024.json,0.2.14,12172,1027,0.00133,4.4e-05,0.000165,True,9132,9132,d59526cceb1faf0d471fdc704f309629e6dd0b66d141bb80e2c7ea08ab99d632,8.891918208,364,503,705,12,13.308249,True,4e-06,True,13.532689,completed,completed,,,
Github_medium,Github_medium---o48073.json,outlines,Outlines,maskbench/data/Github_medium---o48073.json,0.2.14,16371,1658,0.00071,3.9e-05,0.000132,True,2807,2807,ac1263c74a9063df98c8cc11cd4aeb45fe1d249df67f7d0678c4521da53de4e7,1.693003619,18,103,314,10,,False,,False,289.383864,compile_error,building_index,ValueError,Failed to build DFA number of DFA states exceeds limit of 2147483647,
Github_medium,Github_medium---o48095.json,outlines,Outlines,maskbench/data/Github_medium---o48095.json,0.2.14,6372,850,0.001381,2.8e-05,0.000229,True,14713,14713,7d2283de097b47e068241023b97bc2c1c23c68ada3d7099828c01c1c0bf8175a,17.309411765,685,913,1116,11,19.671132,True,5e-06,True,19.885997,completed,completed,,,
Github_medium,Github_medium---o48116.json,outlines,Outlines,maskbench/data/Github_medium---o48116.json,0.2.14,3132,880,0.001101,2.6e-05,5.3e-05,True,279,279,cb6c476e573a3638b390cd830a938f815dd6c57fd42ecd3ca35ed2f8679646a3,0.317045455,5,9,22,5,0.385653,True,4e-06,True,0.591205,completed,completed,,,
Github_medium,Github_medium---o48248.json,outlines,Outlines,maskbench/data/Github_medium---o48248.json,0.2.14,6866,1376,0.00108,3.8e-05,0.000215,True,22465,22465,3f334efd47996d056f0b811aa0f1b2623f10cd4510c2d95f554f011ac57962df,16.32630814,365,934,2036,9,3.537063,True,5e-06,True,3.761342,completed,completed,,,
Github_medium,Github_medium---o48313.json,outlines,Outlines,maskbench/data/Github_medium---o48313.json,0.2.14,17762,2291,0.000899,0.000156,0.000115,True,3696,3696,efde5802663facbe8ed1984b5883f0c010c09822f5840802cb1f609a6750cd26,1.613269315,47,105,362,9,6.869546,True,4e-06,True,7.097091,completed,completed,,,
Github_medium,Github_medium---o4832.json,outlines,Outlines,maskbench/data/Github_medium---o4832.json,0.2.14,8910,618,0.001054,5.6e-05,3.9e-05,True,47,47,3b211f22537aaff938529f075dba1751f2a988b8209a48409a82d67def18b8dc,0.07605178,0,2,7,2,0.109202,True,4e-06,True,0.349535,completed,completed,,,
Github_medium,Github_medium---o4833.json,outlines,Outlines,maskbench/data/Github_medium---o4833.json,0.2.14,10106,1439,0.001046,3.7e-05,7.5e-05,True,679,679,6f1804ca5226cbf0f27611f68dde6c87ea340d29f1ea77148f1c32f5b73dc5a8,0.471855455,12,16,56,5,1.6666,True,5e-06,True,1.874936,completed,completed,,,
Github_medium,Github_medium---o48339.json,outlines,Outlines,maskbench/data/Github_medium---o48339.json,0.2.14,30291,1656,0.001818,5.4e-05,0.000251,True,27508,27508,f1b1cd84016237bbac77040c4de907b1c750d0026cc3442361503b02cdbeb280,16.611111111,651,1273,2330,12,19.904787,True,4e-06,True,20.108156,completed,completed,,,
Github_medium,Github_medium---o4836.json,outlines,Outlines,maskbench/data/Github_medium---o4836.json,0.2.14,5766,592,0.000803,2.1e-05,3.6e-05,True,47,47,3b211f22537aaff938529f075dba1751f2a988b8209a48409a82d67def18b8dc,0.079391892,0,2,7,2,0.108391,True,4e-06,True,0.329861,completed,completed,,,
Github_medium,Github_medium---o4837.json,outlines,Outlines,maskbench/data/Github_medium---o4837.json,0.2.14,8219,547,0.001159,2.5e-05,4e-05,True,47,47,3b211f22537aaff938529f075dba1751f2a988b8209a48409a82d67def18b8dc,0.085923218,0,2,7,2,0.121,True,5e-06,True,2.455379,completed,completed,,,
Github_medium,Github_medium---o4838.json,outlines,Outlines,maskbench/data/Github_medium---o4838.json,0.2.14,19946,1705,0.001027,5.7e-05,0.000137,True,4809,4809,536c67b07bd6cfbc9190b2c257c5217fb1d419b66115ab225ca247a032267906,2.820527859,79,120,397,9,3.996505,True,4e-06,True,4.215556,completed,completed,,,
Github_medium,Github_medium---o4841.json,outlines,Outlines,maskbench/data/Github_medium---o4841.json,0.2.14,12979,1568,0.001247,3.9e-05,9.5e-05,True,2083,2083,2a1cd46f2fbb8f86463f805923fccc2ecd76f0f409f089e63ae42c750c8d8015,1.328443878,40,51,159,7,2.745305,True,4e-06,True,2.952411,completed,completed,,,
Github_medium,Github_medium---o48419.json,outlines,Outlines,maskbench/data/Github_medium---o48419.json,0.2.14,9175,762,0.000665,2.2e-05,7.3e-05,True,1601,1601,c856275736009e9e13e830e08bf4953fcf180117c5efa1c546b7d1fa2c13fa91,2.101049869,23,42,142,2,2.894377,True,4e-06,True,3.110574,completed,completed,,,
Github_medium,Github_medium---o4842.json,outlines,Outlines,maskbench/data/Github_medium---o4842.json,0.2.14,15211,1540,0.001073,4.9e-05,9.4e-05,True,1780,1780,0bf492c8ff72bfe576d31869e9dde159a80387c070f20110e024b578ca0a89fc,1.155844156,30,44,139,7,2.589719,True,4e-06,True,2.795764,completed,completed,,,
Github_medium,Github_medium---o48420.json,outlines,Outlines,maskbench/data/Github_medium---o48420.json,0.2.14,6504,625,0.001303,2.7e-05,5.3e-05,True,773,773,c713d775446440937e9d01e9dfa70bef84c757f0fe1d4cb7bdd43fb2d5cd53c3,1.2368,11,20,68,2,1.415653,True,4e-06,True,1.619405,completed,completed,,,
Github_medium,Github_medium---o48421.json,outlines,Outlines,maskbench/data/Github_medium---o48421.json,0.2.14,25048,855,0.001147,3e-05,8.2e-05,True,2434,2434,682f88817f7e6f57c194503600feaa98f4f831f18a65416763695c83766d99f6,2.846783626,35,67,215,5,10.641633,True,4e-06,True,10.843473,completed,completed,,,
Github_medium,Github_medium---o48424.json,outlines,Outlines,maskbench/data/Github_medium---o48424.json,0.2.14,9055,1098,0.000633,3.5e-05,0.000109,True,1087,1087,1ede9cde17da237fa3adfb85adca8d787905ffa2d6f64b128d59098a3f65b7bb,0.989981785,31,24,84,2,2.293519,True,4e-06,True,2.520943,completed,completed,,,
Github_medium,Github_medium---o48427.json,outlines,Outlines,maskbench/data/Github_medium---o48427.json,0.2.14,11658,1171,0.00113,3.5e-05,,False,,,,,,,,,,False,,False,0.120875,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure false 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o4844.json,outlines,Outlines,maskbench/data/Github_medium---o4844.json,0.2.14,10900,1651,0.001289,4.1e-05,8e-05,True,1669,1669,f6e2c8da4160f9e721b3a0ab9ec20a0ef9c7a6918fc874761c2d6918a7660e1a,1.010902483,20,56,144,8,3.039768,True,4e-06,True,3.270589,completed,completed,,,
Github_medium,Github_medium---o48454.json,outlines,Outlines,maskbench/data/Github_medium---o48454.json,0.2.14,13501,1105,0.001131,3.2e-05,0.000337,True,86222,86222,8ad3cc9f15a9e7323344267d288713f1b6ab4a4f28520ad4c05f8256033434ac,78.028959276,4047,5374,6543,18,57.85275,True,4e-06,True,58.070188,completed,completed,,,
Github_medium,Github_medium---o4850.json,outlines,Outlines,maskbench/data/Github_medium---o4850.json,0.2.14,7514,1857,0.001074,4.8e-05,,False,,,,,,,,,,False,,False,0.101465,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""identifier for the biological material from which the sample was obtained, with optional institution code and collection code for the place where it is currently stored."",""items"":{}} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o48519.json,outlines,Outlines,maskbench/data/Github_medium---o48519.json,0.2.14,17416,2161,0.000989,4e-05,0.000101,True,1121,1121,5c16a6e97f734de9a919ba41ecb6c571a2290230d548019cb343c39020e8d8bb,0.518741323,33,34,96,5,2.29479,True,4e-06,True,2.496835,completed,completed,,,
Github_medium,Github_medium---o48549.json,outlines,Outlines,maskbench/data/Github_medium---o48549.json,0.2.14,5800,636,0.001179,2.5e-05,0.000563,True,14403,14403,80d8de2aa53901db4823be8a6724ad11e270000a151138f9519517ae55b65140,22.646226415,677,897,1091,11,19.266974,True,4e-06,True,19.509951,completed,completed,,,
Github_medium,Github_medium---o48619.json,outlines,Outlines,maskbench/data/Github_medium---o48619.json,0.2.14,23299,2163,0.001287,5.9e-05,0.000474,True,63924,63924,e0bce347ab464f6894a4dbfd5882e1294ba1e01e75ccd2c47a12ef1a1aa766f7,29.553398058,3073,4065,4812,16,239.720208,True,4e-06,True,239.954316,completed,completed,,,
Github_medium,Github_medium---o48810.json,outlines,Outlines,maskbench/data/Github_medium---o48810.json,0.2.14,6185,1528,0.000589,5.3e-05,8.6e-05,True,1219,1219,e768329fe21729fa81ef8a3efa27a9e216f455ffc8805b8a12284df6833823a1,0.797774869,16,25,101,4,1.683467,True,4e-06,True,1.900516,completed,completed,,,
Github_medium,Github_medium---o49232.json,outlines,Outlines,maskbench/data/Github_medium---o49232.json,0.2.14,43499,884,0.001033,3.5e-05,9.1e-05,True,2891,2891,9ca6a7183ec323f8a9fbd3cbdc1b2a0abb221057a7916f86f210aa72437fbe28,3.270361991,40,134,303,11,4.902256,True,4e-06,True,5.143733,completed,completed,,,
Github_medium,Github_medium---o49234.json,outlines,Outlines,maskbench/data/Github_medium---o49234.json,0.2.14,31217,1173,0.001066,3.5e-05,0.0001,True,6375,6375,9cf02749c944f7d444a32a0774cc610405addc621b8f863f752ce83832fa35cf,5.434782609,90,288,671,14,10.662238,True,4e-06,True,10.903521,completed,completed,,,
Github_medium,Github_medium---o49536.json,outlines,Outlines,maskbench/data/Github_medium---o49536.json,0.2.14,12689,1279,0.000957,3.1e-05,8e-05,True,1567,1567,470fe68524b487fbf5c46d35e8593e8a172ca97e8b1ede17152517287bc2e937,1.225175919,23,43,125,6,5.006855,True,4e-06,True,5.208917,completed,completed,,,
Github_medium,Github_medium---o49732.json,outlines,Outlines,maskbench/data/Github_medium---o49732.json,0.2.14,15444,1407,0.000937,4.4e-05,0.00016,True,17225,17225,7124d1e69c296fba94bcd0d535ddcc56dd714548c116487cf469943e6cbdade6,12.24235963,344,605,1551,10,4.937183,True,4e-06,True,5.153363,completed,completed,,,
Github_medium,Github_medium---o49812.json,outlines,Outlines,maskbench/data/Github_medium---o49812.json,0.2.14,7736,2460,0.000614,3.7e-05,0.000136,True,36559,36559,95cb19d3eeb0a9e7080218bbb0c277b75c501580b806c6dcfcad225acc17b824,14.861382114,567,1762,3495,15,3.180435,True,4e-06,True,3.391094,completed,completed,,,
Github_medium,Github_medium---o50111.json,outlines,Outlines,maskbench/data/Github_medium---o50111.json,0.2.14,5222,1186,0.001379,3.4e-05,5.8e-05,True,588,588,3f705f2aa51f3fbfaac5120e13838c21d2d1183611eb83595655bae17612131e,0.495784148,8,13,46,5,1.13696,True,4e-06,True,1.35688,completed,completed,,,
Github_medium,Github_medium---o50113.json,outlines,Outlines,maskbench/data/Github_medium---o50113.json,0.2.14,10306,1759,0.00123,4.8e-05,0.00012,True,1693,1693,22a717c2fa8e372e22895583eddb71c730e8656d9009a939e9fbdae7f6d366b5,0.962478681,24,55,185,4,3.287373,True,4e-06,True,3.514952,completed,completed,,,
Github_medium,Github_medium---o5025.json,outlines,Outlines,maskbench/data/Github_medium---o5025.json,0.2.14,4919,706,0.001035,2.1e-05,0.000138,True,8131,8131,8abfba9c09e57debf89bcfe4b9e1e3650e6460ae10a587b26601a4dad222eeae,11.516997167,353,488,638,11,12.699378,True,4e-06,True,12.918356,completed,completed,,,
Github_medium,Github_medium---o5026.json,outlines,Outlines,maskbench/data/Github_medium---o5026.json,0.2.14,4008,807,0.001022,3.5e-05,8.7e-05,True,1646,1646,3832eeb90d2b9d7a1dab28c30f30e2564fcfb1b128772cca1d8b8874b4827f86,2.039653036,23,80,167,5,42.043016,True,3e-06,True,42.262615,completed,completed,,,
Github_medium,Github_medium---o5027.json,outlines,Outlines,maskbench/data/Github_medium---o5027.json,0.2.14,11848,1746,0.00026,4.2e-05,0.000142,True,3764,3764,638254b65375eb1cb514f232ab361a9fa1cedbfc2e9880ff01577a5443011787,2.155784651,59,94,317,6,6.010476,True,4e-06,True,6.221088,completed,completed,,,
Github_medium,Github_medium---o5028.json,outlines,Outlines,maskbench/data/Github_medium---o5028.json,0.2.14,7180,1336,0.000273,3.5e-05,0.000108,True,1900,1900,216771baa9802bd319f5cdf752bc48cb69ba209c0e374e81930138c7a1bea429,1.422155689,26,64,170,4,225.772549,True,4e-06,True,225.984043,completed,completed,,,
Github_medium,Github_medium---o50479.json,outlines,Outlines,maskbench/data/Github_medium---o50479.json,0.2.14,12767,2612,0.001087,3.9e-05,0.000306,True,22664,22664,097fcfee9adea8d59d4f9e8afd2482e4f7c80e042865cc630e1af4455550d8d3,8.676875957,1032,1391,1713,14,19.252953,True,4e-06,True,19.478556,completed,completed,,,
Github_medium,Github_medium---o50504.json,outlines,Outlines,maskbench/data/Github_medium---o50504.json,0.2.14,5409,596,0.000972,2.4e-05,,False,,,,,,,,,,False,,False,0.107827,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""size"":{""type"":""integer"",""minimum"":0},""mode"":{""type"":""integer""},""write"":{""type"":""boolean""},""_uid"":{""type"":""integer""},""_gid"":{""type"":""integer""}} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o50680.json,outlines,Outlines,maskbench/data/Github_medium---o50680.json,0.2.14,5321,993,0.000134,4.8e-05,7.1e-05,True,427,427,64839062ab6bfd6070e6d24f5ea6f561915be55f03160ae5ad4609d8a8f60090,0.43001007,5,10,35,2,12.466393,True,5e-06,True,12.669055,completed,completed,,,
Github_medium,Github_medium---o50681.json,outlines,Outlines,maskbench/data/Github_medium---o50681.json,0.2.14,9072,2627,0.000996,4.2e-05,0.000114,True,1079,1079,9819c70b190f164c3061af4f767a939a0837be2c0f818ffba9850dddeab14e08,0.410734678,13,16,80,2,49.81714,True,8e-06,True,50.028928,completed,completed,,,
Github_medium,Github_medium---o50683.json,outlines,Outlines,maskbench/data/Github_medium---o50683.json,0.2.14,6714,1870,0.001412,3.5e-05,7.4e-05,True,751,751,af7909ba9a61a14abc2ab6edfdcd14a51eeb8c137b46f9c9afaa0e819035c281,0.401604278,9,19,64,3,282.027639,True,4e-06,True,282.256549,completed,completed,,,
Github_medium,Github_medium---o50685.json,outlines,Outlines,maskbench/data/Github_medium---o50685.json,0.2.14,10280,1911,0.001194,5.1e-05,0.000359,True,22133,22133,d833be0534fdc1dfaa62765836c2c25401b15a896c17a36d0c5bded1a77f6ce1,11.581894296,1037,1379,1707,12,28.752326,True,5e-06,True,28.977048,completed,completed,,,
Github_medium,Github_medium---o51080.json,outlines,Outlines,maskbench/data/Github_medium---o51080.json,0.2.14,2460,937,0.000803,2.7e-05,0.000117,True,6934,6934,62b896a7108b3f07378fecdbb5fc43042f16fafc0f209e89bbd3c600b6cfccfe,7.400213447,334,440,520,11,8.850492,True,4e-06,True,9.081501,completed,completed,,,
Github_medium,Github_medium---o51161.json,outlines,Outlines,maskbench/data/Github_medium---o51161.json,0.2.14,7936,1507,0.001195,4e-05,,False,,,,,,,,,,False,,False,0.110822,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""format"":""hostname""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_medium,Github_medium---o51260.json,outlines,Outlines,maskbench/data/Github_medium---o51260.json,0.2.14,8679,1141,0.001205,3.4e-05,8.9e-05,True,1179,1179,8c8faf115b2d9ca21d2dba56250710e7df5144bac4b654ce03b59e4d1a84b2de,1.033304119,24,38,94,9,2.715179,True,6e-06,True,2.940577,completed,completed,,,
Github_medium,Github_medium---o5147.json,outlines,Outlines,maskbench/data/Github_medium---o5147.json,0.2.14,6274,1736,0.000946,3e-05,5.8e-05,True,400,400,69798b986d30695fcbe43989b8e9a632b902ae06594ff9de4934251d6c6cdc9e,0.230414747,10,34,56,4,0.6213,True,4e-06,True,0.852143,completed,completed,,,
Github_medium,Github_medium---o5161.json,outlines,Outlines,maskbench/data/Github_medium---o5161.json,0.2.14,5666,1670,0.001253,2.8e-05,6.4e-05,True,348,348,b78d70ca5f4d8163bc6e16115c270375dcfd1efa4190dbed3b7175fe03234888,0.208383234,7,15,33,4,0.686366,True,4e-06,True,0.918212,completed,completed,,,
Github_medium,Github_medium---o5165.json,outlines,Outlines,maskbench/data/Github_medium---o5165.json,0.2.14,7599,1934,0.001132,3.2e-05,7e-05,True,460,460,7d2ab64188d0995d6dcea21dc257c85c4df498e2f39419535e533a1fe771617e,0.237849018,13,41,64,4,0.761401,True,4e-06,True,0.993399,completed,completed,,,
Github_medium,Github_medium---o5208.json,outlines,Outlines,maskbench/data/Github_medium---o5208.json,0.2.14,7464,3195,0.001307,5.4e-05,0.000182,True,17466,17466,80a81c0a6914f1fcdad3ccae4cf8c4f4ed9e57e4c85a34a449b62f62e5fc269b,5.466666667,251,442,1350,3,3.484643,True,5e-06,True,3.691676,completed,completed,,,
Github_medium,Github_medium---o5219.json,outlines,Outlines,maskbench/data/Github_medium---o5219.json,0.2.14,7700,1838,0.0011,4.6e-05,7.6e-05,True,3107,3107,fd8069501ab2e0bbc43f6c354f5c1071b78bed7480da51796996a601f1a7d280,1.690424374,43,65,206,3,1.668721,True,4e-06,True,1.897505,completed,completed,,,
Github_medium,Github_medium---o5221.json,outlines,Outlines,maskbench/data/Github_medium---o5221.json,0.2.14,6334,2618,0.001057,4.2e-05,9.9e-05,True,1109,1109,405171afba7b232750e02b0576a790ffde1db9b6f5e74748107af414f2b7e165,0.423605806,14,42,109,2,2.185985,True,4e-06,True,2.408462,completed,completed,,,
Github_medium,Github_medium---o5223.json,outlines,Outlines,maskbench/data/Github_medium---o5223.json,0.2.14,8569,3129,0.001054,4.1e-05,9.6e-05,True,1526,1526,de2db1cac764246301b1b5073716972aca60b72dd82288bbf0f2b92350f44f1c,0.487695749,20,47,134,3,3.091214,True,4e-06,True,3.324719,completed,completed,,,
Github_medium,Github_medium---o5225.json,outlines,Outlines,maskbench/data/Github_medium---o5225.json,0.2.14,7450,2811,0.00109,5.3e-05,0.000104,True,1349,1349,de686f2f6a410fe59b68c6537e0f8fe2325a611229f16ab3323c640d75d37712,0.479900391,17,35,108,3,2.836111,True,5e-06,True,3.055867,completed,completed,,,
Github_medium,Github_medium---o5233.json,outlines,Outlines,maskbench/data/Github_medium---o5233.json,0.2.14,4684,1739,0.00094,2.8e-05,7.4e-05,True,2447,2447,fba3e1430a9a874a125f9ea3cccc3e783f491041c538126ff834adf24e0f84e2,1.407130535,34,50,160,3,1.541471,True,5e-06,True,1.754203,completed,completed,,,
Github_medium,Github_medium---o5235.json,outlines,Outlines,maskbench/data/Github_medium---o5235.json,0.2.14,6603,2687,0.00116,3.7e-05,0.000265,True,1264,1264,86a2cf538338daaa5572b01db464f34a9efdc004e32df330f906b8eb8079f6d0,0.4704131,16,32,101,3,2.67129,True,4e-06,True,2.911685,completed,completed,,,
Github_medium,Github_medium---o5251.json,outlines,Outlines,maskbench/data/Github_medium---o5251.json,0.2.14,14126,1602,0.001202,3e-05,7.7e-05,True,1107,1107,bfcaaab300f6d55b21384422ee8ef0eb8241b9e0621580999c5467e77387bc20,0.691011236,18,30,92,6,1.67158,True,4e-06,True,1.912295,completed,completed,,,
